temperature,humidity,tvoc,eco2,fire_alarm
0.07237002684891392,0.5926155755507291,0.0227,0.0001342281879194631,1
0.555918965096412,0.6735960285448339,0.0013166666666666667,0.0,0
0.4654015133024164,0.6524976729754886,0.019183333333333333,0.0036073825503355698,1
0.49744935318525757,0.6262798634812287,0.019216666666666667,0.0017953020134228188,1
0.5724920673663656,0.6312441824387216,0.01845,0.002567114093959731,1
0.6244813278008299,0.47486813527769156,0.0005166666666666667,0.00021812080536912776,0
0.013058335367341967,0.6504809183990071,0.021766666666666667,0.0,1
0.43980961679277525,0.5867204467887062,0.019016666666666668,3.355704697986621e-05,1
0.4755674884061509,0.5659323611542041,0.0009666666666666667,0.0,0
0.5104954845008544,0.625193918709277,0.0064333333333333334,0.0,1
0.4183426897730047,0.6366739062984796,0.020300000000000002,0.0002852348993288593,1
0.5890895777398097,0.6327955321129383,0.01915,0.0,1
0.2520868928484257,0.29180887372013653,1.0,0.0670973154362416,0
0.5659018794239687,0.6608749612162581,0.01736666666666667,0.003053691275167785,1
0.2674029777886259,0.6196090598820974,0.00185,0.0,1
0.06630461313155969,0.6532733478125969,0.023200000000000002,0.00018456375838926242,1
0.013253600195264892,0.021718895439031966,0.1068,0.0,0
0.5728825970222113,0.6940738442444926,0.00038333333333333334,0.0,0
0.5704173785696851,0.652342538008067,0.020966666666666668,0.0003020134228187924,1
0.15906761044666834,0.6605646912814148,0.00036666666666666667,0.0,1
0.27892360263607524,0.5845485572448029,0.02231666666666667,0.00010067114093959776,1
0.576397363924823,0.6064225876512566,0.018866666666666667,0.002063758389261745,1
0.17090554063949237,0.6448960595718275,0.0003333333333333334,0.0,1
0.5660239199414205,0.6725100837728825,0.022350000000000002,0.0001342281879194631,1
0.4979253112033195,0.6954700589512876,0.0038333333333333336,0.0,1
0.41902611667073475,0.5170648464163822,0.0,0.0,0
0.5937271174029779,0.5896680111697176,0.021733333333333334,0.0,1
0.4143763729558214,0.5345950977350294,0.0027333333333333333,0.0,0
0.14425189162802055,0.031182128451753027,0.03271666666666667,0.0,0
0.5017085672443251,0.5724480297859137,0.018616666666666667,0.001593959731543625,1
0.24052965584574082,0.7207570586410177,0.014866666666666667,0.005234899328859061,1
0.18057114962167442,0.6320198572758299,0.00038333333333333334,0.0,1
0.4456187454234806,0.7049332919640087,0.002966666666666667,0.0,0
0.3841591408347572,0.6186782500775674,0.0031333333333333335,0.0,0
0.5807908225530877,0.6611852311511014,0.016366666666666668,0.0026006711409395974,1
0.44375152550646824,0.6610300961836798,0.019950000000000002,0.001208053691275168,1
0.06936783011959974,0.6718895439031957,0.023083333333333334,8.389261744966466e-05,1
0.1962167439589944,0.6718895439031957,0.02256666666666667,0.0001342281879194631,1
0.40676104466682944,0.7109835556934533,0.00023333333333333333,0.0,0
0.6000732243104712,0.5919950356810424,0.0022166666666666667,0.0003187919463087255,0
0.5801806199658287,0.6095252869996897,0.014233333333333334,0.00488255033557047,1
0.09627776421772033,0.6476884889854173,0.021316666666666668,0.0,1
0.8523309738833292,0.07043127520943218,0.019950000000000002,0.0,0
0.5798144984134733,0.5620539869686627,0.018166666666666668,0.0,1
0.3111300951916037,0.7227738132174991,0.005833333333333334,0.0,1
0.5208445203807665,0.5845485572448029,0.01905,0.0026342281879194636,1
0.4418598974859654,0.5012410797393732,0.0032500000000000003,0.0011744966442953017,0
0.59250671222846,0.5975798945082221,0.021266666666666666,0.0,1
0.5121186233829632,0.6151101458268693,0.00055,0.0,0
0.1772150353917501,0.6189885200124108,0.0029833333333333335,0.0,1
0.5949475225774958,0.5834626124728514,0.021233333333333333,3.355704697986621e-05,1
0.20646814742494513,0.6217809494260006,0.0057,0.0,1
0.5230656577983892,0.5775674837108283,0.017166666666666667,0.002164429530201342,1
0.5096412008786918,0.6782500775674837,0.00095,0.0,1
0.04323895533317068,0.5755507291343469,0.022600000000000002,0.0,1
0.16155723700268493,0.6870927707105181,0.0016666666666666668,0.0,1
0.534415425921406,0.6258144585789637,0.0019500000000000001,0.0,1
0.5218086404686356,0.6608749612162581,0.019083333333333334,1.6778523489933105e-05,1
0.503331706126434,0.5757058641017685,0.019433333333333334,0.0001342281879194631,1
0.4969489870637052,0.6282966180577102,0.00285,0.0,0
0.5317305345374665,0.9222773813217499,0.0011,0.012818791946308724,1
0.5123260922626313,0.661805771020788,0.0019833333333333335,0.0,1
0.6263119355626068,0.4638535525907539,0.0012166666666666667,0.0004362416107382555,0
0.20659018794239692,0.6366739062984796,0.0056500000000000005,0.0,1
0.21538930925067126,0.60394042817251,0.0043,0.0,1
0.5975103734439835,0.5643810114799875,0.01785,0.002818791946308725,1
0.2330851842811814,0.63015823766677,0.013633333333333334,0.005436241610738255,1
0.42926531608494023,0.5904436860068258,0.0181,0.0006208053691275171,1
0.42121064193312185,0.5851690971144896,0.019116666666666667,0.0,1
0.4408347571393703,0.6583928017375116,0.019016666666666668,0.0009395973154362417,1
0.009275079326336366,0.016909711448960585,1.0,0.12090604026845635,0
0.5734683915059801,0.6030096183679801,0.018666666666666668,0.004177852348993288,1
0.5942152794727851,0.5867204467887062,0.019816666666666666,0.002164429530201342,1
0.5555284354405663,0.6708035991312441,0.01545,0.00511744966442953,1
0.48666097144251896,0.6543592925845485,0.018383333333333335,0.0013926174496644295,1
0.5969001708567245,0.5749301892646602,0.01855,0.0,1
0.0291676836709788,0.6574619919329816,0.023116666666666667,6.711409395973155e-05,1
0.4779594825482061,0.5724480297859137,0.0181,0.0013255033557046988,1
0.21651208201122776,0.7148619298789947,0.005233333333333334,0.0,1
0.595435684647303,0.5823766677008998,0.018866666666666667,0.0,1
0.5866487673907738,0.5783431585479367,0.003116666666666667,0.0007046979865771817,0
0.017171100805467465,0.5968042196711139,0.0233,0.00038590604026845707,1
0.4112765438125458,0.6258144585789637,0.00046666666666666666,0.0008892617449664433,0
0.5976324139614353,0.5722928948184921,0.021666666666666667,0.0,1
0.5622406639004149,0.6656841452063295,0.01705,0.0040771812080536915,1
0.4573834513058336,0.5552280484021098,0.0010166666666666668,0.0,0
0.054698559921894124,0.6358982314613713,0.023583333333333335,0.0002852348993288593,1
0.4985355137905785,0.6611852311511014,0.005116666666666667,0.0,1
0.5689528923602636,0.624263108904747,0.011600000000000001,0.005453020134228187,1
0.5213326824505736,0.6408625504188643,0.018733333333333334,0.002818791946308725,1
0.4862704417866732,0.5789636984176233,0.018583333333333334,0.0,1
0.8025384427629974,0.29941048712379764,0.06811666666666667,0.0,0
0.5065901879423969,0.6433447098976108,0.0036000000000000003,0.0,1
0.5986087381010496,0.5710518150791187,0.018733333333333334,0.0,1
0.5095557725164754,0.3558796152652808,0.18916666666666668,0.0006879194630872486,0
0.49328777154015135,0.6317095873409866,0.00185,0.0,0
0.5129362948498902,0.6002171889543902,0.0035833333333333333,0.0,1
0.9173785696851354,0.17856034750232702,1.0,0.25968120805369127,0
0.43605076885526,0.6408625504188643,0.0016166666666666666,0.0,0
0.4288747864290945,0.5165994415141172,0.0026000000000000003,0.0003187919463087255,0
0.4341225286795216,0.5566242631089047,0.0018000000000000002,0.0,0
0.5017085672443251,0.6464474092460439,0.00625,0.0,1
0.5973883329265317,0.5713620850139621,0.018483333333333334,0.0007214765100671148,1
0.45516231388821093,0.6182128451753025,0.01845,0.0,1
0.5698071759824261,0.551039404281725,0.0056500000000000005,0.00558724832214765,0
0.5092506712228461,0.673130623642569,0.00045000000000000004,0.0,0
0.5208689284842569,0.594477195159789,0.002466666666666667,0.0,1
0.5117158896753723,0.6638225255972696,3.3333333333333335e-05,0.0,1
0.5720039052965584,0.6695625193918708,0.013816666666666668,0.004664429530201342,1
0.5902489626556018,0.7176543592925845,0.0001,0.0,0
0.4153404930436906,0.6652187403040645,0.019816666666666666,0.00038590604026845707,1
0.5994630217232122,0.5634502016754577,0.0182,0.0011241610738255033,1
0.7581156944105443,0.04793670493329197,0.0027500000000000003,0.04320469798657718,1
0.028325604100561425,0.6289171579273968,0.023200000000000002,0.00021812080536912776,1
0.32625091530388095,0.580049643189575,0.02221666666666667,0.00018456375838926242,1
0.6054430070783501,0.5798945082221532,0.0031000000000000003,0.00021812080536912776,0
0.5682206492555528,0.6390009308098045,0.018416666666666668,0.003993288590604027,1
0.5820112277276056,0.6669252249457026,0.018633333333333335,0.0,1
0.533805223334147,0.5919950356810424,0.0028,0.0,1
0.6049548450085429,0.48805460750853247,0.0037166666666666667,0.0009731543624161079,0
0.5078105931169149,0.688954390319578,0.0006333333333333334,0.0,1
0.46119111545032954,0.5820663977660564,0.0035666666666666668,0.0007382550335570471,0
0.5710275811569442,0.6287620229599752,0.0189,0.0037248322147651006,1
0.6095923846717111,0.5504188644120385,0.0031333333333333335,0.00023489932885906086,0
0.5969001708567245,0.5591064225876512,0.014716666666666668,0.0,1
0.32661703685623633,0.6614955010859448,0.0167,0.004395973154362416,1
0.4926775689528924,0.7095873409866583,0.0046,0.0,1
0.5938491579204297,0.5930809804529941,0.018833333333333334,0.0,1
0.5627654381254577,0.6569965870307167,0.0011666666666666668,0.0,0
0.6856236270441787,0.09246044058330743,0.004233333333333334,0.03380872483221476,1
0.5158652672687333,0.6856965560037231,0.005883333333333333,0.0,1
0.4621674395899439,0.6891095252869995,0.0006666666666666668,0.0,0
0.2180497925311204,0.6585479367049332,0.0046166666666666665,0.0,1
0.5097266292409081,0.5634502016754577,0.018733333333333334,0.0019127516778523496,1
0.0010861606053210182,0.6600992863791498,0.02295,0.0003187919463087255,1
0.20988528191359535,0.7170338194228979,0.005816666666666667,0.0,1
0.524286062972907,0.5761712690040335,0.0013166666666666667,0.0,1
0.5093727117402979,0.6144896059571827,0.021066666666666668,0.00048657718120805396,1
0.21543812545765198,0.6090598820974247,0.005266666666666667,0.0,1
0.21210641933121802,0.6182128451753025,0.0052833333333333335,0.0,1
0.5932389553331707,0.594011790257524,0.0217,0.0,1
0.5262387112521357,0.8034439962767608,0.0,0.0,1
0.5256285086648768,0.5431275209432206,0.0025833333333333333,0.0,0
0.5965340493043692,0.5774123487434067,0.021833333333333333,6.711409395973155e-05,1
0.4155479619233586,0.7188954390319577,0.00018333333333333334,0.0,0
0.513876006834269,0.6303133726341916,0.019783333333333333,0.0023993288590604036,1
0.26475469855992195,0.6231771641327954,0.01485,0.004664429530201342,1
0.21285086648767396,0.799720757058641,0.012283333333333334,0.00563758389261745,1
0.5701732975347815,0.652807942910332,0.019733333333333335,0.0001677852348993293,1
0.5659018794239687,0.6740614334470989,0.022883333333333335,0.0,1
0.5962899682694656,0.5798945082221532,0.018616666666666667,0.0,1
0.5994630217232122,0.5659323611542041,0.01845,0.0009060402684563764,1
0.470954356846473,0.6569965870307167,0.0011666666666666668,0.0,0
0.24565535757871618,0.7170338194228979,0.0151,0.0052684563758389254,1
0.5374908469611912,0.6421036301582377,0.00046666666666666666,0.0005536912751677855,0
0.2172565291676837,0.6096804219671114,0.004516666666666667,0.0,1
0.5861606053209666,0.5615885820663977,0.020233333333333336,0.0017449664429530203,1
0.4957285818891872,0.6977970834626124,0.004416666666666667,0.0,1
0.5218452526238712,0.5898231461371393,0.0004166666666666667,0.0,1
0.5956797656822066,0.5828420726031648,0.018266666666666667,0.0,1
0.5674884061508421,0.6641327955321128,0.022983333333333335,0.0001342281879194631,1
0.9765682206492555,0.0816009928637915,0.6559166666666667,0.007197986577181207,0
0.5270929948742983,0.57958423828731,0.00095,0.0,1
0.21205760312423727,0.6146447409246043,0.005366666666666667,0.0,1
0.598364657066146,0.5704312752094322,0.02196666666666667,0.0,1
0.20883573346350992,0.7660564691281414,0.010866666666666667,0.003741610738255033,1
0.5092750793263363,0.6796462922742785,0.00095,0.0,1
0.5130827434708324,0.5769469438411418,0.019950000000000002,0.0,1
0.4447034415425922,0.6632019857275829,0.019083333333333334,0.0,1
0.5670002440810349,0.6669252249457026,0.019216666666666667,6.711409395973155e-05,1
0.24863314620453997,0.6137139311200743,0.015066666666666667,0.004865771812080536,1
0.3614474005369783,0.7216878684455476,0.003916666666666667,0.0,1
0.6848913839394679,0.09277071051815078,0.004566666666666667,0.03543624161073825,1
0.8254820600439347,0.29584238287309955,0.19096666666666667,0.0,0
0.8435440566268001,0.08392801737511635,0.005783333333333334,0.0,0
0.5998291432755676,0.5650015513496741,0.018633333333333335,1.6778523489933105e-05,1
0.4260434464242129,0.5854793670493328,0.02316666666666667,0.0004530201342281886,1
0.20212350500366127,0.5722928948184921,0.00095,0.0,1
0.3299609470344155,0.49146757679180886,0.0028666666666666667,0.0005033557046979871,0
0.013619721747620273,0.5972696245733788,0.022850000000000002,0.0,1
0.2369904808396388,0.6413279553211293,0.01335,0.005486577181208053,1
0.5185989748596534,0.6562209121936083,0.01831666666666667,0.0027684563758389267,1
0.11897730046375402,0.5817561278312131,0.020966666666666668,0.0,1
0.5673663656333903,0.6656841452063295,0.019,0.0001342281879194631,1
0.6036123993165732,0.4315854793670494,0.0,0.0,0
0.4081401025140347,0.6655290102389078,0.017583333333333333,0.00389261744966443,1
0.41131315596778134,0.5729134346881787,0.016816666666666667,0.003523489932885907,1
0.37595801806199663,0.561898852001241,0.0012000000000000001,0.0007214765100671148,0
0.0014034659506956815,0.5726031647533354,0.02305,0.0002684563758389262,1
0.5672443251159385,0.6604095563139931,0.018833333333333334,0.0023657718120805374,1
0.2050036612155236,0.6205398696866273,0.005933333333333334,0.0,1
0.6939223822309007,0.07632640397145515,0.0,0.007315436241610738,1
0.5530876250915304,0.6951597890164443,0.015633333333333332,0.004781879194630873,1
0.37974127410300224,0.746354328265591,0.0,0.0,1
0.574078594093239,0.6292274278622401,0.018966666666666666,0.0005872483221476517,1
0.5229070051257018,0.6546695625193918,0.018416666666666668,0.0025167785234899327,1
0.16972174762020997,0.5839280173751163,0.0005166666666666667,0.0,1
0.9455699292165,0.14753335401799567,0.6615833333333334,0.007298657718120804,0
0.49722968025384434,0.6604095563139931,0.019883333333333333,0.00010067114093959776,1
0.1874664388577008,0.6234874340676388,0.0031000000000000003,0.0,1
0.56394923114474,0.6472230840831523,0.016666666666666666,0.004530201342281879,1
0.5305833536734197,0.7005895128762022,0.00015000000000000001,1.6778523489933105e-05,0
0.5071637783744204,0.57958423828731,0.019950000000000002,0.0,1
0.5224554552111301,0.582686937635743,0.0025166666666666666,0.0,1
0.23751525506468152,0.616661495501086,0.023016666666666668,0.0004362416107382555,1
0.5388088845496706,0.5873409866583927,0.0021000000000000003,0.0,1
0.6287527459116427,0.45532112938256286,0.00048333333333333334,0.0,0
0.8345130583353674,0.08144585789636985,0.009616666666666667,0.0,0
0.03484256773248723,0.572758299720757,0.021933333333333336,0.00010067114093959776,1
0.5794483768611179,0.6214706794911572,0.0149,0.004278523489932885,1
0.204893824749817,0.5654669562519391,0.0021000000000000003,0.0,0
0.5917744691237492,0.6106112317716413,0.020116666666666668,0.0,1
0.5674884061508421,0.6644430654669562,0.0234,0.0,1
0.42222357822797174,0.430809804529941,0.0,0.0,0
0.20590676104466688,0.693453304374806,0.004116666666666667,0.0,1
0.44422748352453023,0.6081290722928947,0.00046666666666666666,0.0,0
0.5673663656333903,0.6560657772261868,0.018833333333333334,0.0029865771812080544,1
0.4509275079326337,0.5977350294756438,0.017016666666666666,0.0,1
0.4886502318769832,0.6270555383183368,0.00043333333333333337,0.0,0
0.4161581645106176,0.5286999689730065,0.0,0.0,0
0.34277520136685385,0.6579273968352466,0.021233333333333333,0.0,1
0.599585062240664,0.4843313682904127,0.0021333333333333334,0.0006543624161073833,0
0.6947766658530633,0.1351225566242631,0.009966666666666667,0.15726510067114094,1
0.45019526482792294,0.8053056158858206,0.010616666666666667,0.0,0
0.5990969001708568,0.5656220912193608,0.019433333333333334,0.0012919463087248326,1
0.6259458140102514,0.4610611231771641,0.0013833333333333334,0.0007550335570469802,0
0.4319990236758604,0.5839280173751163,0.021033333333333334,0.0,1
0.015840859165242915,0.03443996276760783,1.0,0.2021979865771812,0
0.3008664876739078,0.6120074464784362,0.0212,0.0,1
0.5689528923602636,0.6574619919329816,0.01915,0.0001677852348993293,1
0.5743226751281426,0.6287620229599752,0.020816666666666667,0.00011744966442953086,1
0.42914327556748844,0.5888923363326094,0.020083333333333335,0.00021812080536912776,1
0.5940932389553333,0.5898231461371393,0.021933333333333336,0.0,1
0.4956065413717355,0.6255041886441204,0.0029833333333333335,0.0,0
0.5756651208201123,0.6104560968042196,0.019733333333333335,0.0006375838926174502,1
0.5901879423968759,0.6165063605336641,0.020683333333333335,0.0,1
0.5103734439834025,0.35013962147067945,0.20045000000000002,0.0017449664429530203,0
0.5148889431291189,0.6452063295066708,3.3333333333333335e-05,0.0,1
0.5857944837686112,0.5812907229289481,0.002966666666666667,0.0005536912751677855,0
